6000000	72000000	28.539936
6500000	72000000	39.44008
7000000	72000000	26.201818
7500000	72000000	36.620724
8000000	72000000	45.53599
8500000	72000000	39.288876
9000000	72000000	20.280273
9500000	72000000	32.205803
10000000	72000000	48.6049
10500000	72000000	38.039436
11000000	72000000	45.167892
11500000	72000000	39.130272
12000000	72000000	67.163605
12500000	72000000	34.37588
13000000	72000000	14.640605
13500000	72000000	30.010538
14000000	72000000	24.55744
14500000	72000000	40.094833
15000000	72000000	55.12616
15500000	72000000	38.239372
16000000	72000000	54.83874
16500000	72000000	56.903076
17000000	72000000	99.76542
17500000	72000000	107.70457
18000000	72000000	77.51014
18500000	72000000	59.38315
19000000	72000000	71.21535
19500000	72000000	31.832464
20000000	72000000	50.40379
20500000	72000000	62.8184
21000000	72000000	59.725178
21500000	72000000	58.892765
22000000	72000000	62.579292
22500000	72000000	65.87158
23000000	72000000	87.52476
23500000	72000000	48.36327
24000000	72000000	40.88769
24500000	72000000	61.494785
25000000	72000000	66.754616
25500000	72000000	84.755394
26000000	72000000	75.66404
26500000	72000000	84.191826
27000000	72000000	62.119972
27500000	72000000	94.40773
28000000	72000000	84.92746
28500000	72000000	53.400368
29000000	72000000	77.53921
29500000	72000000	98.045715
30000000	72000000	74.57876
30500000	72000000	80.59547
31000000	72000000	72.44041
31500000	72000000	106.03677
32000000	72000000	102.2539
32500000	72000000	62.31465
33000000	72000000	91.53137
33500000	72000000	84.89345
34000000	72000000	77.58318
34500000	72000000	106.609566
35000000	72000000	100.700836
35500000	72000000	94.83574
36000000	72000000	114.40276
36500000	72000000	139.55869
37000000	72000000	129.99467
37500000	72000000	53.548203
38000000	72000000	82.69357
38500000	72000000	72.02235
39000000	72000000	59.743412
39500000	72000000	36.103786
40000000	72000000	47.308666
40500000	72000000	42.073288
41000000	72000000	33.012737
41500000	72000000	45.016335
42000000	72000000	60.926826
42500000	72000000	49.18217
43000000	72000000	46.505764
43500000	72000000	85.74137
44000000	72000000	74.3065
44500000	72000000	58.072716
45000000	72000000	77.92511
45500000	72000000	99.25875
46000000	72000000	58.787502
46500000	72000000	41.479336
47000000	72000000	36.706726
47500000	72000000	62.81305
48000000	72000000	57.40218
48500000	72000000	40.682774
49000000	72000000	58.388786
49500000	72000000	79.77317
50000000	72000000	124.42082
50500000	72000000	150.96365
51000000	72000000	127.68786
51500000	72000000	99.87485
52000000	72000000	119.012856
52500000	72000000	127.409035
53000000	72000000	65.01762
53500000	72000000	56.40664
54000000	72000000	68.97299
54500000	72000000	63.571552
55000000	72000000	69.84182
55500000	72000000	53.89775
56000000	72000000	65.92899
56500000	72000000	92.95421
57000000	72000000	128.05449
57500000	72000000	103.20343
58000000	72000000	126.66405
58500000	72000000	81.56011
61500000	72000000	119.425095
62000000	72000000	130.60706
62500000	72000000	148.54378
63000000	72000000	134.0076
63500000	72000000	138.96509
64000000	72000000	106.7735
64500000	72000000	98.21567
65000000	72000000	92.77381
65500000	72000000	143.62909
66000000	72000000	155.36566
66500000	72000000	141.89665
67000000	72000000	174.67249
67500000	72000000	194.76485
68000000	72000000	192.94032
68500000	72000000	332.62454
69000000	72000000	243.73514
69500000	72000000	235.45064
70000000	72000000	167.61034
70500000	72000000	162.88287
71000000	72000000	535.5088
71500000	72000000	1150.6719
72000000	72000000	9499.515
0	72500000	50.849808
500000	72500000	67.53385
1000000	72500000	48.669346
1500000	72500000	19.748623
2000000	72500000	42.004265
2500000	72500000	40.196014
3000000	72500000	76.60157
3500000	72500000	34.9709
4000000	72500000	41.289223
4500000	72500000	26.988495
5000000	72500000	24.060465
5500000	72500000	29.213848
6000000	72500000	38.55512
6500000	72500000	48.064064
7000000	72500000	31.506786
7500000	72500000	39.577282
8000000	72500000	34.368927
8500000	72500000	37.389614
9000000	72500000	39.879642
9500000	72500000	24.899624
10000000	72500000	53.875893
10500000	72500000	57.20131
11000000	72500000	47.659126
11500000	72500000	42.98652
12000000	72500000	67.25629
12500000	72500000	40.294765
13000000	72500000	35.683853
13500000	72500000	46.333466
14000000	72500000	50.645996
14500000	72500000	71.2476
15000000	72500000	64.3074
15500000	72500000	52.453007
16000000	72500000	82.31406
16500000	72500000	56.76657
17000000	72500000	86.212296
17500000	72500000	95.21818
18000000	72500000	61.814404
18500000	72500000	65.50654
19000000	72500000	61.408154
19500000	72500000	33.906254
20000000	72500000	56.568237
20500000	72500000	77.02906
21000000	72500000	71.61286
21500000	72500000	58.139496
22000000	72500000	70.23282
22500000	72500000	73.341034
23000000	72500000	96.45239
23500000	72500000	58.53527
24000000	72500000	71.20599
24500000	72500000	97.985214
25000000	72500000	103.49142
25500000	72500000	75.0956
26000000	72500000	69.37733
26500000	72500000	75.19363
27000000	72500000	67.78073
27500000	72500000	96.32174
28000000	72500000	71.067604
28500000	72500000	67.97763
29000000	72500000	69.67476
29500000	72500000	85.875305
30000000	72500000	92.99982
30500000	72500000	110.97169
31000000	72500000	91.52189
31500000	72500000	88.65287
32000000	72500000	65.27336
32500000	72500000	94.14436
33000000	72500000	67.31319
33500000	72500000	62.68159
34000000	72500000	74.75854
34500000	72500000	63.701508
35000000	72500000	83.71606
35500000	72500000	85.8795
36000000	72500000	77.40086
36500000	72500000	110.21892
37000000	72500000	118.78277
37500000	72500000	89.72848
38000000	72500000	107.41563
38500000	72500000	100.01787
39000000	72500000	60.108047
39500000	72500000	30.419912
40000000	72500000	43.575096
40500000	72500000	44.0335
41000000	72500000	40.309284
41500000	72500000	46.419685
42000000	72500000	80.58044
42500000	72500000	67.67474
43000000	72500000	69.5913
43500000	72500000	96.009445
44000000	72500000	83.59572
44500000	72500000	80.09733
45000000	72500000	91.38863
45500000	72500000	82.14213
46000000	72500000	78.94718
46500000	72500000	65.10189
47000000	72500000	56.176373
47500000	72500000	77.37274
48000000	72500000	83.21245
48500000	72500000	38.048607
49000000	72500000	60.979126
49500000	72500000	118.12924
50000000	72500000	139.39522
50500000	72500000	163.88988
51000000	72500000	102.689835
51500000	72500000	108.64483
52000000	72500000	49.469734
52500000	72500000	143.6674
53000000	72500000	91.71011
53500000	72500000	77.37308
54000000	72500000	77.774475
54500000	72500000	77.47214
55000000	72500000	75.11758
55500000	72500000	69.528175
56000000	72500000	102.76693
56500000	72500000	114.86026
57000000	72500000	117.920586
57500000	72500000	141.31197
58000000	72500000	91.86902
58500000	72500000	29.664127
61500000	72500000	112.17596
62000000	72500000	90.65248
62500000	72500000	134.51538
63000000	72500000	130.21376
63500000	72500000	141.56056
64000000	72500000	138.26773
64500000	72500000	116.426926
65000000	72500000	126.29391
65500000	72500000	135.04
66000000	72500000	146.02882
66500000	72500000	161.3325
67000000	72500000	161.56743
67500000	72500000	208.43497
68000000	72500000	193.22546
68500000	72500000	238.40347
69000000	72500000	262.49194
69500000	72500000	213.91388
70000000	72500000	237.0483
70500000	72500000	202.13864
71000000	72500000	523.17017
71500000	72500000	890.9298
72000000	72500000	2250.89
72500000	72500000	7524.06
0	73000000	81.12873
500000	73000000	64.92355
1000000	73000000	47.306705
1500000	73000000	44.056538
2000000	73000000	43.469864
2500000	73000000	60.796234
3000000	73000000	41.90214
3500000	73000000	55.546623
4000000	73000000	34.14971
4500000	73000000	23.251863
5000000	73000000	21.880852
5500000	73000000	21.19504
6000000	73000000	23.848145
6500000	73000000	24.824278
7000000	73000000	51.831635
7500000	73000000	34.971996
8000000	73000000	33.186596
8500000	73000000	23.69686
9000000	73000000	33.52019
9500000	73000000	35.061665
10000000	73000000	50.929356
10500000	73000000	38.46371
11000000	73000000	50.59992
11500000	73000000	61.391212
12000000	73000000	40.81623
12500000	73000000	56.464542
13000000	73000000	41.944386
13500000	73000000	70.283806
14000000	73000000	47.80564
14500000	73000000	44.990395
15000000	73000000	52.644287
15500000	73000000	89.833725
16000000	73000000	59.15849
16500000	73000000	110.04094
17000000	73000000	72.70896
17500000	73000000	82.130905
18000000	73000000	54.224323
18500000	73000000	71.25055
19000000	73000000	63.668106
19500000	73000000	55.098755
20000000	73000000	90.08033
20500000	73000000	47.992172
21000000	73000000	41.680336
21500000	73000000	71.08277
22000000	73000000	63.496986
22500000	73000000	58.412655
23000000	73000000	67.06178
23500000	73000000	75.39165
24000000	73000000	135.31757
24500000	73000000	96.2457
25000000	73000000	74.948395
25500000	73000000	34.07982
26000000	73000000	40.379204
26500000	73000000	28.24913
27000000	73000000	33.898987
27500000	73000000	28.686426
28000000	73000000	27.746067
28500000	73000000	48.871353
29000000	73000000	52.269363
29500000	73000000	52.389072
30000000	73000000	76.16701
30500000	73000000	118.65735
31000000	73000000	98.30704
31500000	73000000	62.138554
32000000	73000000	53.47514
32500000	73000000	53.78711
33000000	73000000	38.102
33500000	73000000	40.5357
34000000	73000000	38.16771
34500000	73000000	40.299725
35000000	73000000	34.05919
35500000	73000000	56.064716
36000000	73000000	56.950596
36500000	73000000	63.305874
37000000	73000000	120.93153
37500000	73000000	133.43658
38000000	73000000	123.39152
38500000	73000000	92.22743
39000000	73000000	71.31708
39500000	73000000	46.12642
40000000	73000000	65.20116
40500000	73000000	100.44769
41000000	73000000	93.92255
41500000	73000000	72.75167
42000000	73000000	74.933685
42500000	73000000	93.935814
43000000	73000000	74.61216
43500000	73000000	106.94681
44000000	73000000	122.6393
44500000	73000000	100.83307
45000000	73000000	108.967445
45500000	73000000	130.12076
46000000	73000000	88.52972
46500000	73000000	72.394104
47000000	73000000	105.69351
47500000	73000000	113.386475
48000000	73000000	112.37657
48500000	73000000	90.19021
49000000	73000000	93.39805
49500000	73000000	131.73077
50000000	73000000	147.59572
50500000	73000000	153.49548
51000000	73000000	135.19339
51500000	73000000	123.78888
52000000	73000000	151.53961
52500000	73000000	194.15883
53000000	73000000	180.16399
53500000	73000000	104.65612
54000000	73000000	94.59725
54500000	73000000	97.2731
55000000	73000000	95.87755
55500000	73000000	106.49211
56000000	73000000	87.959885
56500000	73000000	166.2406
57000000	73000000	98.772095
57500000	73000000	83.097115
58000000	73000000	78.37807
58500000	73000000	38.944073
61500000	73000000	74.05739
62000000	73000000	80.01349
62500000	73000000	142.70049
63000000	73000000	122.98834
63500000	73000000	103.737045
64000000	73000000	122.55575
64500000	73000000	136.63794
65000000	73000000	166.85765
65500000	73000000	128.45393
66000000	73000000	101.866554
66500000	73000000	111.59502
67000000	73000000	157.64314
67500000	73000000	199.87653
68000000	73000000	207.64357
68500000	73000000	215.22963
69000000	73000000	285.66217
69500000	73000000	309.16913
70000000	73000000	288.24576
70500000	73000000	344.75177
71000000	73000000	816.96326
71500000	73000000	1041.4377
72000000	73000000	1013.1385
72500000	73000000	1895.0778
73000000	73000000	7382.5396
0	73500000	71.67632
500000	73500000	50.47911
1000000	73500000	41.405243
1500000	73500000	31.84037
2000000	73500000	43.575058
2500000	73500000	61.453285
3000000	73500000	49.83471
3500000	73500000	53.92837
4000000	73500000	21.489235
4500000	73500000	24.142132
5000000	73500000	22.501225
5500000	73500000	19.005663
6000000	73500000	14.470857
6500000	73500000	21.088432
7000000	73500000	41.753925
7500000	73500000	28.718706
8000000	73500000	32.080887
8500000	73500000	30.196022
9000000	73500000	38.600372
9500000	73500000	37.623383
10000000	73500000	43.812572
10500000	73500000	32.675247
11000000	73500000	62.715904
11500000	73500000	48.373196
12000000	73500000	51.18503
12500000	73500000	49.640373
13000000	73500000	49.669
13500000	73500000	58.54733
14000000	73500000	56.70256
14500000	73500000	63.42847
15000000	73500000	56.984184
15500000	73500000	80.03716
16000000	73500000	56.84654
16500000	73500000	94.63479
17000000	73500000	76.676125
17500000	73500000	72.37915
18000000	73500000	76.77336
18500000	73500000	82.762695
19000000	73500000	76.21293
19500000	73500000	57.567055
20000000	73500000	73.60323
20500000	73500000	41.619125
21000000	73500000	68.95203
21500000	73500000	88.25561
22000000	73500000	76.15232
22500000	73500000	62.981823
23000000	73500000	61.09778
23500000	73500000	92.89532
24000000	73500000	92.07711
24500000	73500000	110.86309
25000000	73500000	74.64676
25500000	73500000	28.046371
26000000	73500000	27.0809
26500000	73500000	23.997875
27000000	73500000	26.997633
27500000	73500000	38.29471
28000000	73500000	29.916426
28500000	73500000	28.881132
29000000	73500000	29.602175
29500000	73500000	54.921013
30000000	73500000	64.70451
30500000	73500000	129.40594
31000000	73500000	106.71061
31500000	73500000	65.49526
32000000	73500000	45.42758
32500000	73500000	50.55352
33000000	73500000	30.463974
33500000	73500000	29.904444
34000000	73500000	29.562868
34500000	73500000	32.433113
35000000	73500000	47.655285
35500000	73500000	42.131973
36000000	73500000	37.51919
36500000	73500000	60.383293
37000000	73500000	117.27853
37500000	73500000	109.28285
38000000	73500000	125.087746
38500000	73500000	94.94713
39000000	73500000	90.87669
39500000	73500000	63.32894
40000000	73500000	65.85613
40500000	73500000	81.67411
41000000	73500000	80.90391
41500000	73500000	82.17011
42000000	73500000	80.132675
42500000	73500000	81.17512
43000000	73500000	71.6839
43500000	73500000	80.20547
44000000	73500000	87.802124
44500000	73500000	106.35935
45000000	73500000	94.82654
45500000	73500000	131.03592
46000000	73500000	105.77858
46500000	73500000	96.31038
47000000	73500000	101.96976
47500000	73500000	120.558815
48000000	73500000	117.00264
48500000	73500000	91.94081
49000000	73500000	117.23731
49500000	73500000	162.46652
50000000	73500000	134.05815
50500000	73500000	128.95486
51000000	73500000	132.11266
51500000	73500000	140.50024
52000000	73500000	119.53887
52500000	73500000	171.53716
53000000	73500000	158.67133
53500000	73500000	109.17165
54000000	73500000	125.006256
54500000	73500000	116.62574
55000000	73500000	118.98605
55500000	73500000	92.72759
56000000	73500000	85.73442
56500000	73500000	137.10951
57000000	73500000	133.45325
57500000	73500000	105.06671
58000000	73500000	69.2042
58500000	73500000	33.083317
61500000	73500000	81.15697
62000000	73500000	69.97131
62500000	73500000	125.52911
63000000	73500000	120.71633
63500000	73500000	86.53764
64000000	73500000	112.44111
64500000	73500000	156.8981
65000000	73500000	146.76457
65500000	73500000	129.4676
66000000	73500000	91.23956
66500000	73500000	100.72597
67000000	73500000	98.103584
67500000	73500000	207.52942
68000000	73500000	194.23721
68500000	73500000	199.23189
69000000	73500000	256.79623
69500000	73500000	304.25513
70000000	73500000	279.6903
70500000	73500000	292.23425
71000000	73500000	571.3697
71500000	73500000	581.06885
72000000	73500000	458.20804
72500000	73500000	604.4485
73000000	73500000	2157.3801
73500000	73500000	8193.984
0	74000000	52.583775
500000	74000000	56.039207
1000000	74000000	48.116695
1500000	74000000	35.00922
2000000	74000000	58.36269
2500000	74000000	48.989307
3000000	74000000	48.49816
3500000	74000000	45.921776
4000000	74000000	27.81416
4500000	74000000	23.921824
5000000	74000000	21.326504
5500000	74000000	27.257172
6000000	74000000	28.916586
6500000	74000000	39.63033
7000000	74000000	27.926708
7500000	74000000	20.238554
8000000	74000000	31.788132
8500000	74000000	37.712257
9000000	74000000	34.486015
9500000	74000000	29.189764
10000000	74000000	45.515568
10500000	74000000	33.388855
11000000	74000000	41.283596
11500000	74000000	51.489204
12000000	74000000	56.23966
12500000	74000000	44.83513
13000000	74000000	37.51363
13500000	74000000	41.06865
14000000	74000000	55.330956
14500000	74000000	64.25974
15000000	74000000	72.724434
15500000	74000000	61.70867
16000000	74000000	69.59338
16500000	74000000	66.82628
17000000	74000000	72.54693
17500000	74000000	63.96529
18000000	74000000	65.74861
18500000	74000000	69.84403
19000000	74000000	74.5278
19500000	74000000	37.383656
20000000	74000000	62.07866
20500000	74000000	42.817364
21000000	74000000	50.780464
21500000	74000000	78.6559
22000000	74000000	75.22159
22500000	74000000	68.90782
23000000	74000000	73.11869
23500000	74000000	89.617775
24000000	74000000	98.958
24500000	74000000	94.40356
25000000	74000000	66.80469
25500000	74000000	50.53825
26000000	74000000	46.73549
26500000	74000000	59.104244
27000000	74000000	44.13959
27500000	74000000	39.131042
28000000	74000000	45.70028
28500000	74000000	40.57883
29000000	74000000	45.373
29500000	74000000	63.21614
30000000	74000000	97.31598
30500000	74000000	109.497444
31000000	74000000	112.728485
31500000	74000000	55.937843
32000000	74000000	63.238422
32500000	74000000	70.20132
33000000	74000000	44.099823
33500000	74000000	33.335495
34000000	74000000	40.278004
34500000	74000000	47.87096
35000000	74000000	55.652626
35500000	74000000	58.6507
36000000	74000000	41.701622
36500000	74000000	79.698456
37000000	74000000	112.71755
37500000	74000000	107.27672
38000000	74000000	110.44373
38500000	74000000	91.36683
39000000	74000000	73.53871
39500000	74000000	50.151802
40000000	74000000	69.522675
40500000	74000000	70.58622
41000000	74000000	62.335682
41500000	74000000	65.06663
42000000	74000000	73.46487
42500000	74000000	64.671265
43000000	74000000	77.10466
43500000	74000000	99.60569
44000000	74000000	75.8823
44500000	74000000	81.693985
45000000	74000000	104.58777
45500000	74000000	102.72968
46000000	74000000	89.9698
46500000	74000000	82.999535
47000000	74000000	79.91488
47500000	74000000	127.00179
48000000	74000000	94.37739
48500000	74000000	59.42057
49000000	74000000	77.44498
49500000	74000000	154.30411
50000000	74000000	143.9695
50500000	74000000	128.58116
51000000	74000000	137.04332
51500000	74000000	137.40315
52000000	74000000	97.09321
52500000	74000000	148.31673
53000000	74000000	130.18053
53500000	74000000	112.22389
54000000	74000000	132.19695
54500000	74000000	110.98838
55000000	74000000	112.90002
55500000	74000000	147.90666
56000000	74000000	113.59415
56500000	74000000	119.55532
57000000	74000000	131.74052
57500000	74000000	115.189735
58000000	74000000	95.71603
58500000	74000000	33.805836
61500000	74000000	92.572334
62000000	74000000	81.713646
62500000	74000000	172.00475
63000000	74000000	144.27217
63500000	74000000	144.9455
64000000	74000000	115.74784
64500000	74000000	132.68246
65000000	74000000	140.99727
65500000	74000000	124.73538
66000000	74000000	96.11565
66500000	74000000	107.25037
67000000	74000000	129.41826
67500000	74000000	197.60297
68000000	74000000	197.23615
68500000	74000000	188.12097
69000000	74000000	223.91849
69500000	74000000	232.36163
70000000	74000000	190.53238
70500000	74000000	202.53986
71000000	74000000	319.4387
71500000	74000000	368.06116
72000000	74000000	287.13483
72500000	74000000	425.04895
73000000	74000000	663.40533
73500000	74000000	1994.2808
74000000	74000000	7585.188
0	74500000	46.822945
500000	74500000	72.127914
1000000	74500000	33.685238
1500000	74500000	20.330723
2000000	74500000	32.256466
2500000	74500000	31.408035
3000000	74500000	57.74442
3500000	74500000	41.70862
4000000	74500000	34.41305
4500000	74500000	36.74433
5000000	74500000	37.03064
5500000	74500000	32.037724
6000000	74500000	26.684935
6500000	74500000	24.349144
7000000	74500000	22.104168
7500000	74500000	49.017975
8000000	74500000	42.458363
8500000	74500000	28.08566
9000000	74500000	23.952154
9500000	74500000	34.99393
10000000	74500000	39.06739
10500000	74500000	34.35574
11000000	74500000	31.80233
11500000	74500000	41.81364
12000000	74500000	55.28645
12500000	74500000	38.975872
13000000	74500000	23.579163
13500000	74500000	27.848974
14000000	74500000	50.198765
14500000	74500000	47.354275
15000000	74500000	49.3554
15500000	74500000	37.033554
16000000	74500000	64.76766
16500000	74500000	49.56425
17000000	74500000	68.21657
17500000	74500000	103.47289
18000000	74500000	74.51246
18500000	74500000	83.622345
19000000	74500000	69.79288
19500000	74500000	38.379196
20000000	74500000	49.32464
20500000	74500000	59.35368
21000000	74500000	55.61715
21500000	74500000	46.370464
22000000	74500000	54.5084
22500000	74500000	63.905563
23000000	74500000	92.55374
23500000	74500000	57.959763
24000000	74500000	49.955883
24500000	74500000	99.86464
25000000	74500000	85.233505
25500000	74500000	63.22164
26000000	74500000	59.13763
26500000	74500000	76.59208
27000000	74500000	65.50644
27500000	74500000	59.551613
28000000	74500000	65.98958
28500000	74500000	74.89428
29000000	74500000	87.53799
29500000	74500000	73.062744
30000000	74500000	85.63503
30500000	74500000	103.12014
31000000	74500000	79.927536
31500000	74500000	88.23407
32000000	74500000	86.26261
32500000	74500000	72.181816
33000000	74500000	55.437817
33500000	74500000	79.15577
34000000	74500000	68.02844
34500000	74500000	61.644394
35000000	74500000	95.3945
35500000	74500000	86.671616
36000000	74500000	56.058834
36500000	74500000	86.534035
37000000	74500000	99.26579
37500000	74500000	81.03069
38000000	74500000	94.61375
38500000	74500000	82.16262
39000000	74500000	56.929382
39500000	74500000	38.030823
40000000	74500000	48.889942
40500000	74500000	38.155544
41000000	74500000	47.925106
41500000	74500000	55.211727
42000000	74500000	85.04132
42500000	74500000	55.08244
43000000	74500000	64.812614
43500000	74500000	79.56569
44000000	74500000	88.71411
44500000	74500000	58.19518
45000000	74500000	98.607834
45500000	74500000	80.99543
46000000	74500000	85.454
46500000	74500000	32.096535
47000000	74500000	45.980167
47500000	74500000	83.23282
48000000	74500000	69.49011
48500000	74500000	39.468548
49000000	74500000	64.650444
49500000	74500000	119.73365
50000000	74500000	133.17168
50500000	74500000	140.5397
51000000	74500000	124.57938
51500000	74500000	102.899414
52000000	74500000	103.74736
52500000	74500000	169.68716
53000000	74500000	81.82487
53500000	74500000	74.23309
54000000	74500000	82.32763
54500000	74500000	87.02641
55000000	74500000	94.86022
55500000	74500000	97.679504
56000000	74500000	100.76762
56500000	74500000	141.72142
57000000	74500000	145.42271
57500000	74500000	127.86407
58000000	74500000	126.69987
58500000	74500000	44.149933
61500000	74500000	159.3657
62000000	74500000	125.14975
62500000	74500000	175.43864
63000000	74500000	166.49243
63500000	74500000	172.21635
64000000	74500000	149.14407
64500000	74500000	99.52939
65000000	74500000	106.83186
65500000	74500000	162.9026
66000000	74500000	156.10826
66500000	74500000	165.12347
67000000	74500000	194.96306
67500000	74500000	200.84564
68000000	74500000	188.91066
68500000	74500000	230.38544
69000000	74500000	196.2716
69500000	74500000	195.64955
70000000	74500000	133.58096
70500000	74500000	123.008316
71000000	74500000	231.61746
71500000	74500000	293.6392
72000000	74500000	413.70297
72500000	74500000	464.05255
73000000	74500000	553.8645
73500000	74500000	892.84973
74000000	74500000	2069.7415
74500000	74500000	7012.3247
0	75000000	40.985966
500000	75000000	46.905582
1000000	75000000	35.6451
1500000	75000000	19.464684
2000000	75000000	28.82359
2500000	75000000	30.981344
3000000	75000000	59.53731
3500000	75000000	44.629807
4000000	75000000	28.45435
4500000	75000000	18.354319
5000000	75000000	38.180397
5500000	75000000	25.096087
6000000	75000000	34.960724
6500000	75000000	17.230556
7000000	75000000	37.034523
7500000	75000000	28.986132
8000000	75000000	40.64974
8500000	75000000	31.565676
9000000	75000000	21.167862
9500000	75000000	31.31828
10000000	75000000	57.249817
10500000	75000000	48.073315
11000000	75000000	41.251625
11500000	75000000	38.978992
12000000	75000000	46.027287
12500000	75000000	41.980045
13000000	75000000	34.614613
13500000	75000000	46.86167
14000000	75000000	45.9244
14500000	75000000	54.40452
15000000	75000000	48.25836
15500000	75000000	60.534657
16000000	75000000	56.26717
16500000	75000000	72.38583
17000000	75000000	58.383816
17500000	75000000	63.61985
18000000	75000000	71.3384
18500000	75000000	62.84298
19000000	75000000	51.399902
19500000	75000000	42.743412
20000000	75000000	48.037727
20500000	75000000	65.11239
21000000	75000000	35.065754
21500000	75000000	60.118496
22000000	75000000	66.33874
22500000	75000000	57.193123
23000000	75000000	82.8572
23500000	75000000	78.81305
24000000	75000000	89.27872
24500000	75000000	84.98724
25000000	75000000	89.76304
25500000	75000000	60.528553
26000000	75000000	64.16764
26500000	75000000	46.31333
27000000	75000000	43.90122
27500000	75000000	55.801773
28000000	75000000	49.279293
28500000	75000000	54.092464
29000000	75000000	64.46852
29500000	75000000	60.711708
30000000	75000000	76.13096
30500000	75000000	98.72747
31000000	75000000	95.922966
31500000	75000000	66.7629
32000000	75000000	74.32923
32500000	75000000	55.55664
33000000	75000000	65.01847
33500000	75000000	61.89021
34000000	75000000	62.472202
34500000	75000000	57.76278
35000000	75000000	75.91142
35500000	75000000	66.38369
36000000	75000000	50.91851
36500000	75000000	97.3134
37000000	75000000	92.50298
37500000	75000000	92.71635
38000000	75000000	103.24563
38500000	75000000	78.6627
39000000	75000000	59.11033
39500000	75000000	41.37591
40000000	75000000	50.454678
40500000	75000000	61.166862
41000000	75000000	57.54894
41500000	75000000	50.90207
42000000	75000000	63.673653
42500000	75000000	60.40676
43000000	75000000	80.9828
43500000	75000000	91.01594
44000000	75000000	91.32807
44500000	75000000	53.72634
45000000	75000000	110.141945
45500000	75000000	106.11451
46000000	75000000	86.92724
46500000	75000000	64.69327
47000000	75000000	72.321075
47500000	75000000	104.80613
48000000	75000000	77.077446
48500000	75000000	63.526443
49000000	75000000	101.51025
49500000	75000000	130.60678
50000000	75000000	142.88669
50500000	75000000	146.60258
51000000	75000000	136.0126
51500000	75000000	115.33598
52000000	75000000	157.00229
52500000	75000000	243.68837
53000000	75000000	159.69171
53500000	75000000	111.16225
54000000	75000000	109.51925
54500000	75000000	92.30471
55000000	75000000	101.67825
55500000	75000000	94.56937
56000000	75000000	117.30502
56500000	75000000	192.06035
57000000	75000000	149.25247
57500000	75000000	131.57007
58000000	75000000	111.0724
58500000	75000000	61.48255
61500000	75000000	135.9164
62000000	75000000	114.24571
62500000	75000000	177.96332
63000000	75000000	134.80145
63500000	75000000	152.70798
64000000	75000000	143.95181
64500000	75000000	139.84961
65000000	75000000	138.12317
65500000	75000000	141.78487
66000000	75000000	128.48181
66500000	75000000	129.77505
67000000	75000000	169.29457
67500000	75000000	200.50763
68000000	75000000	188.2111
68500000	75000000	221.45035
69000000	75000000	212.96571
69500000	75000000	235.80815
70000000	75000000	181.82056
70500000	75000000	208.08713
71000000	75000000	313.74695
71500000	75000000	363.33884
72000000	75000000	272.8974
72500000	75000000	392.29422
73000000	75000000	562.8476
73500000	75000000	787.1691
74000000	75000000	1012.7819
74500000	75000000	1770.4519
75000000	75000000	6216.557
0	75500000	39.877857
500000	75500000	65.19633
1000000	75500000	30.198761
1500000	75500000	18.180895
2000000	75500000	35.484634
2500000	75500000	24.317627
3000000	75500000	47.287876
3500000	75500000	23.507288
4000000	75500000	46.627453
4500000	75500000	45.920795
5000000	75500000	27.292513
5500000	75500000	31.006454
6000000	75500000	29.903751
6500000	75500000	28.17598
7000000	75500000	35.297874
7500000	75500000	23.022413
8000000	75500000	33.14727
8500000	75500000	27.299786
9000000	75500000	25.499268
9500000	75500000	25.106129
10000000	75500000	36.49807
10500000	75500000	40.795013
11000000	75500000	38.225082
11500000	75500000	39.828728
12000000	75500000	58.857502
12500000	75500000	30.2556
13000000	75500000	22.591967
13500000	75500000	35.936718
14000000	75500000	46.3157
14500000	75500000	56.714596
15000000	75500000	57.01513
15500000	75500000	47.118423
16000000	75500000	53.628654
16500000	75500000	42.03369
17000000	75500000	58.318314
17500000	75500000	91.96543
18000000	75500000	52.12809
18500000	75500000	65.092575
19000000	75500000	66.68032
19500000	75500000	28.350573
20000000	75500000	38.93028
20500000	75500000	77.6679
21000000	75500000	60.653698
21500000	75500000	54.507874
22000000	75500000	58.0292
22500000	75500000	56.201458
23000000	75500000	80.61706
23500000	75500000	53.65521
24000000	75500000	70.910164
24500000	75500000	75.17228
25000000	75500000	107.75243
25500000	75500000	79.92498
26000000	75500000	82.5442
26500000	75500000	68.66467
27000000	75500000	79.500885
27500000	75500000	76.88713
28000000	75500000	82.897316
28500000	75500000	85.32706
29000000	75500000	78.854965
29500000	75500000	89.52268
30000000	75500000	93.77111
30500000	75500000	77.057724
31000000	75500000	93.47938
31500000	75500000	83.3279
32000000	75500000	87.24275
32500000	75500000	82.87116
33000000	75500000	67.871445
33500000	75500000	73.032776
34000000	75500000	94.59268
34500000	75500000	62.833515
35000000	75500000	113.426414
35500000	75500000	76.65499
36000000	75500000	58.149525
36500000	75500000	108.208466
37000000	75500000	95.814316
37500000	75500000	79.95257
38000000	75500000	84.47905
38500000	75500000	95.702095
39000000	75500000	44.3879
39500000	75500000	25.151205
40000000	75500000	37.85297
40500000	75500000	40.62008
41000000	75500000	31.13126
41500000	75500000	56.60099
42000000	75500000	59.195503
42500000	75500000	49.04463
43000000	75500000	54.965294
43500000	75500000	74.804405
44000000	75500000	70.071594
